mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	7	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		3	57	A3	3	39
3	3	7	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57	A3	3	48
3	3	29/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	40
3	3	15/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	49
3	3	15/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		4	64	E4	4	41
3	3	31/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	42
3	3	8	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		3	57	A3	3	43
3	3	8	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57	A3	3	50
3	3	33/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	44
3	3	17/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52	E3	3	51
3	3	17/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		4	64	E4	4	45
3	3	35/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	46
4	4	9	0.25	0	0	3/4	1	1	1/16	1/16	1		1	55	G3	3	52
4	4	9	0.5	0	0	3/4	2	1	1/8	1/8	1		1	55	G3	3	64
4	4	37/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-2	58	Bb3	3	53
4	4	19/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	65
4	4	19/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62	D4	4	54
4	4	39/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	58	Bb3	3	55
4	4	10	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		6	54	F#3	3	56
4	4	10	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		6	54	F#3	3	66
4	4	41/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	57
4	4	21/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	67
4	4	21/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		7	61	C#4	4	58
4	4	43/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	59
4	4	11	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	53	F3	3	60
4	4	11	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		-1	53	F3	3	68
4	4	45/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	61
4	4	23/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	53	F3	3	69
4	4	23/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		7	61	C#4	4	62
4	4	47/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	63
5	5	12	0.25	0	0	3/4	1	1	1/16	1/16	1		4	52	E3	3	70
5	5	12	1.0	0	0	3/4	2	1	1/4	1/4	1		4	52	E3	3	82
5	5	49/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-4	56	Ab3	3	71
5	5	25/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		0	60	C4	4	72
5	5	51/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-4	56	Ab3	3	73
5	5	13	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		4	52	E3	3	74
5	5	13	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		4	52	E3	3	83
5	5	53/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		-4	56	Ab3	3	75
5	5	27/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52	E3	3	84
5	5	27/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		0	60	C4	4	76
5	5	55/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		-4	56	Ab3	3	77
5	5	14	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		0	48	C3	3	78
5	5	14	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		0	48	C3	3	85
5	5	57/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		-4	56	Ab3	3	79
5	5	29/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	48	C3	3	86
5	5	29/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		0	60	C4	4	80
5	5	59/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		-4	56	Ab3	3	81
6	6	15	3.0	0	0	3/4	2	2	3/4	1/2	3/2	1	3	33	A1	1	102
6	6	15	0.25	0	0	3/4	1	1	1/16	1/16	1		3	45	A2	2	87
6	6	15	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	99
6	6	61/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		0	48	C3	3	88
6	6	31/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	89
6	6	63/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		0	48	C3	3	90
6	6	16	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		5	47	B2	2	91
6	6	16	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47	B2	2	100
6	6	65/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	92
6	6	33/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	93
6	6	67/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	94
6	6	17	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		0	48	C3	3	95
6	6	17	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	101
6	6	69/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	96
6	6	35/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	97
6	6	71/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	98
7	7	18	3.0	0	0	3/4	2	2	3/4	1/2	3/2	-1	3	33	A1	1	118
7	7	18	0.25	0	0	3/4	1	1	1/16	1/16	1		2	50	D3	3	103
7	7	18	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	115
7	7	73/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	53	F3	3	104
7	7	37/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	105
7	7	75/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	53	F3	3	106
7	7	19	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		5	47	B2	2	107
7	7	19	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47	B2	2	116
7	7	77/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	108
7	7	39/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	109
7	7	79/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	110
7	7	20	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		0	48	C3	3	111
7	7	20	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	117
7	7	81/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	112
7	7	41/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	113
7	7	83/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	114
8	8	21	3.0	0	0	3/4	2	2	3/4	1/2	3/2	1	3	33	A1	1	134
8	8	21	0.25	0	0	3/4	1	1	1/16	1/16	1		3	45	A2	2	119
8	8	21	1.0	0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	131
8	8	85/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		0	48	C3	3	120
8	8	43/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	121
8	8	87/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		0	48	C3	3	122
8	8	22	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		5	47	B2	2	123
8	8	22	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47	B2	2	132
8	8	89/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	124
8	8	45/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	125
8	8	91/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	126
8	8	23	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		0	48	C3	3	127
8	8	23	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	133
8	8	93/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	128
8	8	47/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	129
8	8	95/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	130
9	9	24	3.0	0	0	3/4	2	2	3/4	1/2	3/2	0	3	33	A1	1	151
9	9	24	3.0	0	0	3/4	1	2	3/4	1/2	3/2	1	3	45	A2	2	147
9	9	24	0.25	0	0	3/4	1	1	1/16	1/16	1		2	50	D3	3	135
9	9	24	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	148
9	9	97/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	53	F3	3	136
9	9	49/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	137
9	9	99/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	53	F3	3	138
9	9	25	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		4	52	E3	3	139
9	9	25	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	E3	3	149
9	9	101/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	140
9	9	51/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	141
9	9	103/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		2	50	D3	3	142
9	9	26	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	53	F3	3	143
9	9	26	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53	F3	3	150
9	9	105/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	144
9	9	53/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		3	57	A3	3	145
9	9	107/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	52	E3	3	146
10	10	27	3.0	0	0	3/4	2	2	3/4	1/2	3/2	0	3	33	A1	1	168
10	10	27	3.0	0	0	3/4	1	2	3/4	1/2	3/2	-1	3	45	A2	2	164
10	10	27	0.25	0	0	3/4	1	1	1/16	1/16	1		1	55	G3	3	152
10	10	27	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	165
10	10	109/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-2	58	Bb3	3	153
10	10	55/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		4	64	E4	4	154
10	10	111/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	58	Bb3	3	155
10	10	28	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		4	52	E3	3	156
10	10	28	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	E3	3	166
10	10	113/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		1	55	G3	3	157
10	10	57/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		7	61	C#4	4	158
10	10	115/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		1	55	G3	3	159
10	10	29	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	53	F3	3	160
10	10	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53	F3	3	167
10	10	117/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	161
10	10	59/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		2	62	D4	4	162
10	10	119/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	163
11	11	30	3.0	0	0	3/4	2	2	3/4	1/2	3/2	0	3	33	A1	1	185
11	11	30	3.0	0	0	3/4	1	2	3/4	1/2	3/2	1	3	45	A2	2	181
11	11	30	0.25	0	0	3/4	1	1	1/16	1/16	1		1	55	G3	3	169
11	11	30	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	182
11	11	121/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-2	58	Bb3	3	170
11	11	61/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		4	64	E4	4	171
11	11	123/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	58	Bb3	3	172
11	11	31	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		-2	58	Bb3	3	173
11	11	31	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	183
11	11	125/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	174
11	11	63/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		1	67	G4	4	175
11	11	127/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	176
11	11	32	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		3	57	A3	3	177
11	11	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	184
11	11	129/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	178
11	11	65/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	65	F4	4	179
11	11	131/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	180
12	12	33	3.0	0	0	3/4	2	2	3/4	1/2	3/2	0	3	33	A1	1	202
12	12	33	3.0	0	0	3/4	1	2	3/4	1/2	3/2	-1	3	45	A2	2	198
12	12	33	0.25	0	0	3/4	1	1	1/16	1/16	1		1	55	G3	3	186
12	12	33	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	199
12	12	133/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-2	58	Bb3	3	187
12	12	67/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		4	64	E4	4	188
12	12	135/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	58	Bb3	3	189
12	12	34	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		4	52	E3	3	190
12	12	34	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	E3	3	200
12	12	137/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		1	55	G3	3	191
12	12	69/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		7	61	C#4	4	192
12	12	139/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		1	55	G3	3	193
12	12	35	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	53	F3	3	194
12	12	35	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53	F3	3	201
12	12	141/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	195
12	12	71/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		2	62	D4	4	196
12	12	143/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		3	57	A3	3	197
13	13	36	3.0	0	0	3/4	2	2	3/4	1/2	3/2	0	3	33	A1	1	219
13	13	36	3.0	0	0	3/4	1	2	3/4	1/2	3/2		3	45	A2	2	215
13	13	36	0.25	0	0	3/4	1	1	1/16	1/16	1		1	55	G3	3	203
13	13	36	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	216
13	13	145/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-2	58	Bb3	3	204
13	13	73/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		4	64	E4	4	205
13	13	147/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	58	Bb3	3	206
13	13	37	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		-2	58	Bb3	3	207
13	13	37	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	217
13	13	149/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	208
13	13	75/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		1	67	G4	4	209
13	13	151/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	210
13	13	38	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		3	57	A3	3	211
13	13	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57	A3	3	218
13	13	153/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	212
13	13	77/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	65	F4	4	213
13	13	155/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		0	60	C4	4	214
14	14	39	3.0	0	0	3/4	2	2	3/4	1/2	3/2	0	3	33	A1	1	235
14	14	39	1.0	0	0	3/4	2	1	1/4	1/4	1		8	56	G#3	3	232
14	14	39	0.25	0	0	3/4	1	1	1/16	1/16	1		2	62	D4	4	220
14	14	157/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	65	F4	4	221
14	14	79/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	222
14	14	159/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	65	F4	4	223
14	14	40	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		5	59	B3	3	224
14	14	40	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	233
14	14	40	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	65	F4	4	224
14	14	161/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		-4	68	Ab4	4	225
14	14	81/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	226
14	14	163/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		-4	68	Ab4	4	227
14	14	41	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		0	60	C4	4	228
14	14	41	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	234
14	14	41	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		4	64	E4	4	228
14	14	165/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	229
14	14	83/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72	C5	5	230
14	14	167/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	231
15	15	42	3.0	0	0	3/4	2	2	3/4	1/2	3/2	0	3	33	A1	1	251
15	15	42	1.0	0	0	3/4	2	1	1/4	1/4	1		7	61	C#4	4	248
15	15	42	0.25	0	0	3/4	1	1	1/16	1/16	1		1	67	G4	4	236
15	15	42	1.0	0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	248
15	15	169/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-2	70	Bb4	4	237
15	15	85/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	238
15	15	171/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70	Bb4	4	239
15	15	43	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	249
15	15	43	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		-2	70	Bb4	4	240
15	15	43	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	249
15	15	173/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		-5	73	Db5	5	241
15	15	87/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		1	79	G5	5	242
15	15	175/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		-5	73	Db5	5	243
15	15	44	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	250
15	15	44	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		3	69	A4	4	244
15	15	44	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		3	69	A4	4	250
15	15	177/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	245
15	15	89/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77	F5	5	246
15	15	179/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	247
16	16	45	3.0	0	0	3/4	2	2	3/4	1/2	3/2	0	3	33	A1	1	267
16	16	45	1.0	0	0	3/4	2	1	1/4	1/4	1		8	56	G#3	3	264
16	16	45	0.25	0	0	3/4	1	1	1/16	1/16	1		2	62	D4	4	252
16	16	181/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	65	F4	4	253
16	16	91/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	254
16	16	183/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	65	F4	4	255
16	16	46	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	265
16	16	46	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	65	F4	4	256
16	16	185/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		-4	68	Ab4	4	257
16	16	93/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	258
16	16	187/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		-4	68	Ab4	4	259
16	16	47	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	266
16	16	47	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		4	64	E4	4	260
16	16	189/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	261
16	16	95/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72	C5	5	262
16	16	191/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	G4	4	263
17	17	48	3.0	0	0	3/4	2	2	3/4	1/2	3/2	0	3	33	A1	1	284
17	17	48	1.0	0	0	3/4	2	1	1/4	1/4	1		7	61	C#4	4	280
17	17	48	0.25	0	0	3/4	1	1	1/16	1/16	1		1	67	G4	4	268
17	17	193/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-2	70	Bb4	4	269
17	17	97/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	270
17	17	195/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70	Bb4	4	271
17	17	49	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64	E4	4	281
17	17	49	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		3	69	A4	4	272
17	17	49	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	69	A4	4	281
17	17	197/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		7	73	C#5	5	273
17	17	99/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61	C#4	4	282
17	17	99/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	67	G4	4	282
